objective
125.58084606224787
116.70073182070612
116.70073182070612
92.7756033552468
92.7756033552468
83.71827168023296
83.71827168023296
83.71827168023296
83.71827168023296
83.71827168023296
75.97691502929302
71.1589814110781
71.1589814110781
71.1589814110781
71.1589814110781
71.1589814110781
71.1589814110781
71.1589814110781
66.75321442566559
66.75321442566559
66.75321442566559
66.75321442566559
66.24699960806731
66.24699960806731
66.24699960806731
66.24699960806731
66.24699960806731
66.24699960806731
66.24699960806731
66.24699960806731
66.24699960806731
66.24699960806731
66.24699960806731
63.248147902555516
63.248147902555516
63.248147902555516
63.248147902555516
63.248147902555516
63.248147902555516
63.248147902555516
60.52565597604173
57.698605034771106
57.698605034771106
57.698605034771106
57.698605034771106
57.698605034771106
57.698605034771106
57.698605034771106
57.698605034771106
57.698605034771106
44.76554346306551
44.76554346306551
44.76554346306551
44.76554346306551
44.76554346306551
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
36.78074703887816
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
33.667121197992
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
29.82537443106156
27.120388557126674
