objective
26096.242494449405
26096.242494449405
21001.52839946028
21001.52839946028
21001.52839946028
19974.537930396204
19974.537930396204
19974.537930396204
19974.537930396204
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
12785.775247056456
10464.652953941255
10464.652953941255
10464.652953941255
10464.652953941255
10464.652953941255
10464.652953941255
10464.652953941255
10464.652953941255
10464.652953941255
10464.652953941255
10464.652953941255
10464.652953941255
10464.652953941255
10129.43247637694
10129.43247637694
9691.337023741802
4981.445347438264
4076.2879980788816
4076.2879980788816
2530.011501305472
1553.1909057534122
1553.1909057534122
1553.1909057534122
1553.1909057534122
1553.1909057534122
1553.1909057534122
688.2790577898356
571.8597036283761
571.8597036283761
327.74193279530857
203.53021791125784
203.53021791125784
203.53021791125784
203.53021791125784
203.53021791125784
148.984235992678
134.52301395090092
101.82569245615477
101.82569245615477
95.54781378438186
95.54781378438186
95.54781378438186
93.33080913972177
69.40432806541205
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
40.3909519789872
32.86512977477703
32.86512977477703
32.86512977477703
32.86512977477703
32.86512977477703
32.86512977477703
32.86512977477703
32.86512977477703
32.86512977477703
32.86512977477703
32.86512977477703
32.86512977477703
32.86512977477703
32.86512977477703
32.86512977477703
32.23197953535442
32.23197953535442
30.422940205057216
30.422940205057216
30.422940205057216
30.422940205057216
30.422940205057216
30.422940205057216
30.422940205057216
30.422940205057216
30.422940205057216
30.422940205057216
30.422940205057216
30.422940205057216
24.317867864024254
24.317867864024254
23.720800255940368
23.720800255940368
23.720800255940368
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
17.899237246143027
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
13.280960379152928
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.957685422313789
11.776809032350311
11.776809032350311
11.776809032350311
10.45794448595736
10.45794448595736
10.45794448595736
10.45794448595736
10.45794448595736
10.45794448595736
10.45794448595736
10.45794448595736
10.45794448595736
10.45794448595736
10.45794448595736
10.45794448595736
10.45794448595736
10.45794448595736
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
10.297269644973934
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
9.953382478009134
