objective
38150.69672806804
38150.69672806804
38150.69672806804
31342.360265360105
31342.360265360105
31342.360265360105
28789.752403118717
28789.752403118717
21526.797411334333
13587.428051891595
13587.428051891595
13587.428051891595
10379.087584591964
10379.087584591964
10328.164583595586
8518.350084515441
7624.990200124019
7624.990200124019
6673.308828621188
6673.308828621188
6218.555510301683
6218.555510301683
5456.068213698909
4960.391713131743
4960.391713131743
4425.682477127752
4110.314405563026
3414.3028795580894
3414.3028795580894
2668.1146169835697
2453.149826603341
2034.379185029498
1919.8321159134343
1345.0497145747872
1345.0497145747872
1345.0497145747872
1345.0497145747872
829.1332817950862
829.1332817950862
829.1332817950862
829.1332817950862
829.1332817950862
731.7094527706645
534.314243528712
534.314243528712
534.314243528712
534.314243528712
522.9423263748981
429.1726094242293
429.1726094242293
429.1726094242293
350.4924012318609
343.9947613403516
343.9947613403516
236.64245467390674
178.81972982516
178.81972982516
178.81972982516
144.55184752238006
144.55184752238006
144.55184752238006
144.55184752238006
144.55184752238006
108.481050738938
108.481050738938
72.20132941633533
72.20132941633533
63.10145193167654
63.10145193167654
63.10145193167654
52.43409667933727
52.43409667933727
52.43409667933727
52.43409667933727
52.43409667933727
52.43409667933727
52.43409667933727
52.43409667933727
52.43409667933727
52.43409667933727
52.43409667933727
52.43409667933727
52.43409667933727
50.44086035434563
50.44086035434563
50.44086035434563
50.44086035434563
50.44086035434563
50.44086035434563
44.60353349118837
44.60353349118837
44.60353349118837
44.60353349118837
44.60353349118837
44.60353349118837
44.60353349118837
44.60353349118837
44.60353349118837
44.60353349118837
44.60353349118837
44.60353349118837
44.60353349118837
37.09595763536312
35.78872232794295
35.78872232794295
35.78872232794295
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
28.064853020889053
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
21.517436450625098
20.64315015382971
20.64315015382971
20.64315015382971
20.64315015382971
20.64315015382971
20.64315015382971
20.64315015382971
20.64315015382971
20.64315015382971
20.64315015382971
20.64315015382971
20.64315015382971
20.64315015382971
20.64315015382971
20.64315015382971
20.64315015382971
