objective
44.428477157585895
29.407048623238907
29.407048623238907
29.407048623238907
26.948891005231086
26.948891005231086
26.514930343696648
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
17.823205414231882
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
12.81059322741022
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
7.39848361602457
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
6.0099097403028585
4.559771171613601
4.559771171613601
4.559771171613601
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
3.1028717793059073
2.7964224252758707
2.7964224252758707
2.7964224252758707
2.471208666358423
2.471208666358423
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1809060422470163
2.1189865108149655
2.1189865108149655
2.1189865108149655
1.8371168921947383
1.6791190772866484
1.6791190772866484
1.6791190772866484
1.3371495487660037
1.3371495487660037
1.3371495487660037
1.3371495487660037
1.3371495487660037
1.3371495487660037
1.3371495487660037
1.3371495487660037
1.1466949675894031
1.1466949675894031
1.1466949675894031
1.1466949675894031
1.1466949675894031
1.1466949675894031
1.1466949675894031
1.1466949675894031
1.1466949675894031
1.1466949675894031
1.1466949675894031
0.9458738838048221
0.9458738838048221
0.9458738838048221
0.9458738838048221
0.9458738838048221
0.9458738838048221
0.9458738838048221
0.9458738838048221
0.9458738838048221
0.9458738838048221
0.9458738838048221
0.9458738838048221
0.9458738838048221
0.5731134125492277
0.5731134125492277
0.5731134125492277
0.5731134125492277
0.5731134125492277
0.5731134125492277
0.5731134125492277
0.5731134125492277
0.5731134125492277
0.5731134125492277
0.4127739555008722
0.4127739555008722
0.4127739555008722
0.4127739555008722
0.4127739555008722
0.4127739555008722
0.4127739555008722
0.4127739555008722
0.4127739555008722
0.4127739555008722
0.4127739555008722
0.4127739555008722
0.4127739555008722
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.28206823751959614
0.2492912708803768
0.2492912708803768
0.2492912708803768
0.2492912708803768
0.2492912708803768
0.2492912708803768
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.1774180120200306
0.11480902331079615
0.11480902331079615
0.11480902331079615
0.11480902331079615
0.11480902331079615
0.11480902331079615
0.11480902331079615
